recorded_at,period_key,month_num,store_key,brand_name,flavor_name,tupper_basic,tupper_reserve,merch_pkg_50,merch_pkg_100,merch_pkg_125,merch_pkg_200,merch_pkg_250,merch_pkg_1kg,stock_pkg_50,stock_pkg_100,stock_pkg_125,stock_pkg_200,stock_pkg_250,stock_pkg_1kg,stock_other
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Maraschino Cherry,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Maraschino Cherry,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Marigold,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Marigold,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Marigold,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Marigold,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Midnight Orchard Apple,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Midnight Orchard Apple,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Midnight Orchard Apple,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Midnight Orchard Apple,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Mime,,,,,,,,,,14,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Mime,117,,,,,,,,,2,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Mime,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Mime,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Mimon,,,,,,,,,,16,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Mimon,140,,,,,,,,,1,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Mimon,203,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Mimon,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Mixed Fruit With Whipped Cream,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Mixed Fruit With Whipped Cream,0,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Mixed Fruit With Whipped Cream,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Mixed Fruit With Whipped Cream,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Nectarine,,,,,,,,,,1,,,1,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Nectarine,188,227,,,,,,,,,,,1,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Nectarine,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Nectarine,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),New Lemon Lime,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),New Lemon Lime,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),New Lemon Lime,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),New Lemon Lime,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Ololiuqui,,,,,,,,,,25,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Ololiuqui,169,,,,,,,,,3,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Ololiuqui,60,,,,,,,,,6,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Ololiuqui,157,,,,,,,,,1,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Orange Soda,,,,,,,,,,22,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Orange Soda,222,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Orange Soda,130,,,,,,,,,1,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Orange Soda,65,,,,,,,,,1,,,,,
2026-04-30,202604,4,office,TG F-LINE (Tangiers F-Line),Orange Soda (F-Line),,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG F-LINE (Tangiers F-Line),Orange Soda (F-Line),,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG F-LINE (Tangiers F-Line),Orange Soda (F-Line),,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG F-LINE (Tangiers F-Line),Orange Soda (F-Line),,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Panic Punch,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Panic Punch,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Panic Punch,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Panic Punch,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG BIRQUQ (Tangiers Birquq),Panic Punch (Birquq),,,,,,,,,,5,,,,,
2026-04-30,202604,4,baba_main,TG BIRQUQ (Tangiers Birquq),Panic Punch (Birquq),75,,,,,,,,,2,,,,,
2026-04-30,202604,4,nakano,TG BIRQUQ (Tangiers Birquq),Panic Punch (Birquq),,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG BIRQUQ (Tangiers Birquq),Panic Punch (Birquq),,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Papa'S Foreplay,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Papa'S Foreplay,84,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Papa'S Foreplay,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Papa'S Foreplay,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Papaya Sorbet,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Papaya Sorbet,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Papaya Sorbet,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Papaya Sorbet,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Passion Lemonade,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Passion Lemonade,41,,,,,,,,,,,,1,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Passion Lemonade,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Passion Lemonade,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Peach Cobbler,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Peach Cobbler,252,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Peach Cobbler,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Peach Cobbler,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Peach Iced Tea,,,,,,,,,,3,,,1,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Peach Iced Tea,36,,,,,,,,,2,,,1,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Peach Iced Tea,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Peach Iced Tea,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Pear,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Pear,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Pear,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Pear,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Pikina Sun,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Pikina Sun,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Pikina Sun,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Pikina Sun,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG BIRQUQ (Tangiers Birquq),Pikina Sun (Birquq),,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG BIRQUQ (Tangiers Birquq),Pikina Sun (Birquq),244,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG BIRQUQ (Tangiers Birquq),Pikina Sun (Birquq),,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG BIRQUQ (Tangiers Birquq),Pikina Sun (Birquq),,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Pineapple,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Pineapple,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Pineapple,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Pineapple,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Pinepas,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Pinepas,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Pinepas,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Pinepas,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG BIRQUQ (Tangiers Birquq),Pinepas (Birquq),,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG BIRQUQ (Tangiers Birquq),Pinepas (Birquq),114,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG BIRQUQ (Tangiers Birquq),Pinepas (Birquq),,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG BIRQUQ (Tangiers Birquq),Pinepas (Birquq),,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Pinetops,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Pinetops,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Pinetops,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Pinetops,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Pink Grapefruit,,,,,,,,,,23,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Pink Grapefruit,124,,,,,,,,,3,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Pink Grapefruit,3,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Pink Grapefruit,38,85,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Pomegranate,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Pomegranate,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Pomegranate,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Pomegranate,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG BURLEY (Tangiers Burley),Prince Of Grey (Burley),,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG BURLEY (Tangiers Burley),Prince Of Grey (Burley),,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG BURLEY (Tangiers Burley),Prince Of Grey (Burley),,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG BURLEY (Tangiers Burley),Prince Of Grey (Burley),,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Pumpkin,,,,,,,,,,10,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Pumpkin,95,,,,,,,,,3,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Pumpkin,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Pumpkin,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Rangoon Sunrise,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Rangoon Sunrise,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Rangoon Sunrise,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Rangoon Sunrise,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Rasfruit,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Rasfruit,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Rasfruit,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Rasfruit,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Raspberry Iced Tea,,,,,,,,,,6,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Raspberry Iced Tea,288,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Raspberry Iced Tea,84,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Raspberry Iced Tea,102,,,,,,,,,1,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Regal Flower,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Regal Flower,238,,,,,,,,,,,,1,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Regal Flower,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Regal Flower,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Sage Mint,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Sage Mint,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Sage Mint,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Sage Mint,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Sevilla Orange,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Sevilla Orange,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Sevilla Orange,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Sevilla Orange,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Sour,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Sour,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Sour,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Sour,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Static Starlight,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Static Starlight,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Static Starlight,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Static Starlight,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Strawberry,,,,,,,,,,9,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Strawberry,90,,,,,,,,,1,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Strawberry,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Strawberry,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Strawberry Kiwi,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Strawberry Kiwi,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Strawberry Kiwi,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Strawberry Kiwi,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Surfer'S Delight,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Surfer'S Delight,155,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Surfer'S Delight,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Surfer'S Delight,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Tasty Peach,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Tasty Peach,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Tasty Peach,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Tasty Peach,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),The Last Pie,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),The Last Pie,131,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),The Last Pie,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),The Last Pie,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Tropical Revenge,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Tropical Revenge,184,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Tropical Revenge,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Tropical Revenge,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Tuscan Cantaloupe,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Tuscan Cantaloupe,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Tuscan Cantaloupe,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Tuscan Cantaloupe,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Vanilla,,,,,,,,,,17,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Vanilla,125,,,,,,,,,1,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Vanilla,59,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Vanilla,172,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Watermelon,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Watermelon,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Watermelon,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Watermelon,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Welsh Cream,,,,,,,,,,,,,1,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Welsh Cream,94,,,,,,,,,,,,1,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Welsh Cream,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Welsh Cream,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),White Grape,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),White Grape,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),White Grape,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),White Grape,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Yunnan Shaddock,,,,,,,,,,2,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Yunnan Shaddock,193,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Yunnan Shaddock,7,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Yunnan Shaddock,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,VV (Vang Vieng Mix),Double Apple (AF+RV),,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,VV (Vang Vieng Mix),Double Apple (AF+RV),,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,VV (Vang Vieng Mix),Double Apple (AF+RV),,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,VV (Vang Vieng Mix),Double Apple (AF+RV),,,,,,,,,,,,,,,
